-MISSION-	30
SP	100
Burst	100
HashiEx
-LIST-
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
AssaultA	|AssaultB	|AssaultAB	+FinalAssault	nOnly
-KEY-
6	-	4
5	-	5
6	-	16
5	-	4
5	-C	6
5	-	27
2	-	3
1	-	3
4	-A	3
5	-	14
5	-ACD	4
5	-	53
2	-	3
1	-	3
4	-A	23
2	-	3
1	-	3
4	-B	26
2	-	3
1	-	3
4	-AB	4
5	-	48
4	-	4
5	-	5
4	-	9
2	-B	10
1	-	3
4	-A	23
2	-	3
1	-	3
4	-B	23
2	-	3
1	-	3
4	-AB	3
5	-	51
4	-	4
5	-	4
4	-	11
2	-B	9
1	-	3
4	-A	24
2	-	3
1	-	3
4	-B	24
2	-	3
1	-	3
4	-AB	5
5	-	49
4	-	5
5	-	3
4	-	7
2	-AB	9
1	-	3
4	-A	26
2	-	3
1	-	3
4	-B	21
2	-	3
1	-	3
4	-AB	4
5	-	53
4	-	3
5	-	5
4	-	10
2	-AB	10
1	-	3
4	-A	23
2	-	3
1	-	3
4	-B	26
2	-	3
1	-	3
4	-AB	3
























