-MISSION-	30
SP        100
Counter
Tooi

-LIST-
DamageOver8000        c        d8000        nOnly

-KEY-
5	-	22
2	-	8
2	C	11
2	-	33
2	B	12
2	-	5
5	-	9
5	C	12
5	-	16
1	-	2
2	-	3
3	-	2
6	-	3
6	B	5
5	B	3
5	-	17
2	-	48
2	A	5
2	-	6
2	AB	15
2	B	1
2	-	4
3	-	2
6	-	1
6	B	8
5	B	8
5	-	12
2	-	3
1	-	29
1	D	1
1	ACD	11
1	D	1
1	-	51
1	B	9
1	-	8
2	-	4
3	C	6
6	C	1
6	-	1
3	-	1
2	-	8
5	-	6
2	-	5
3	-	1
3	D	1
3	CD	1
6	CD	5
5	CD	8
5	D	2
5	-	18
6	-	3
5	-	5
6	-	57
5	-	29
2	-	23
2	B	9
5	B	1
5	-	9
5	C	12
5	-	43
9	-	5
9	C	7
5	C	3
5	-	14
2	-	5
3	-	2
6	-	2
6	A	6
5	A	2
5	-	17
2	-	1
1	-	3
2	-	2
3	-	2
6	-	5
3	-	1
2	-	3
3	-	2
6	-	2
6	A	6
5	A	5
5	-	133
5	B	1
5	ABC	8
3	B	1
3	-	3
2	-	2
1	-	1
4	-	5
1	-	3
4	-	3
4	CD	4
5	CD	24
5	D	1
5	-	98
