-MISSION-	25
Kakusei
SP        150
Counter
HashiEx

-LIST-
DamageOver10000        c        d10000        nOnly
-KEY-
6	-	6
5	-	4
6	-	18
2	-	6
2	C	9
2	-	2
5	-	11
4	-	1
1	-	1
4	-	17
4	C	7
4	-	4
1	-	25
1	B	9
1	-	15
2	-	3
3	-	1
3	C	8
3	-	5
2	-	1
5	-	11
5	ACD	8
5	D	1
5	-	18
1	-	2
2	-	3
3	-	2
6	D	3
5	D	5
5	-	148
2	-	5
2	B	8
2	-	4
5	-	11
5	C	10
5	-	27
5	B	23
2	B	3
2	-	3
2	B	1
2	AB	7
2	B	1
3	-	2
6	-	3
6	B	6
5	B	2
5	-	38
2	-	33
2	A	7
5	-	15
5	B	5
5	-	1
2	-	4
2	B	8
5	-	12
5	C	9
5	-	45
2	-	5
3	-	2
6	-	1
6	C	1
4	C	1
5	C	4
5	-	133
2	-	4
2	A	4
2	-	8
2	B	15
2	-	9
3	-	3
6	-	2
6	B	7
3	-	4
2	-	5
1	-	1
4	-	2
4	B	6
1	-	1
4	-	1
5	-	133
2	-	6
3	-	2
6	-	4
3	-	1
2	-	5
3	-	2
6	-	3
6	A	3
5	A	5
5	-	144
5	ABC	4
2	ABC	2
2	B	2
2	-	4
1	-	3
4	-	3
1	-	8
4	-	3
4	C	2
5	C	4
5	-	471
