-MISSION-	30
SP        100
Burst 100
HashiEx

-LIST-
DamageOver8000        c        d8000        nOnly

-KEY-
6	-	4
5	-	5
6	-	5
6	B	8
5	B	5
1	B	13
1	-	6
1	B	29
1	-	3
1	D	11
1	-	21
4	-	2
5	-	13
5	B	16
1	B	13
1	-	20
1	AB	10
1	-	12
7	-	4
1	-	2
1	C	6
1	-	17
4	-	2
5	-	19
5	B	12
1	B	15
1	-	8
1	AB	6
1	-	19
6	-	4
5	-	3
4	B	7
4	-	24
4	ACD	4
4	-	55
5	-	1
6	-	3
6	D	2
3	-	1
2	-	4
1	-	2
4	D	1
4	-	4
1	-	1
2	-	2
2	C	2
2	-	2
1	-	1
4	-	3
4	C	1
2	C	1
2	-	4
1	C	3
4	C	1
4	-	3
1	-	1
2	C	2
5	C	5
5	-	43
6	-	4
5	-	5
6	-	4
6	B	26
6	-	3
5	-	2
5	C	8
2	-	4
3	-	2
6	-	5
2	-	4
3	-	2
6	-	2
6	AB	2
5	AB	9
6	AB	110
5	AB	46
5	ABC	11
5	AB	49
4	AB	30
5	AB	58
5	-	39
5	C	7
5	-	22
2	-	3
3	-	3
6	-	5
2	-	2
3	-	4
6	AB	3
5	AB	143
5	ABD	9
5	AB	55
4	AB	91
5	AB	18
4	AB	27
4	-	44
6	-	3
6	B	1
5	B	2
4	B	2
4	-	23
