-MISSION-	30
SP        63
Counter
Jump
Hashi

-LIST-
NmlAtkAir5A        c nOnly
DamageOver6000        c        d6500        nOnly
-KEY-
6	-	3
5	-	4
6	-	4
9	-	5
8	-	2
5	A	3
5	-	1
2	-	3
3	-	3
6	-	1
6	B	3
5	B	7
5	-	59
2	-	2
3	-	4
6	-	5
5	A	11
5	-	27
5	ACD	9
5	C	1
5	-	30
2	-	2
3	-	2
6	-	4
5	-	2
1	-	2
2	-	2
3	-	3
6	-	2
5	-	4
5	A	7
5	-	42
6	-	4
5	-	2
6	-	5
3	-	1
2	C	4
3	-	2
6	-	2
3	-	1
2	-	3
3	-	1
6	-	2
9	-	1
8	-	1
8	B	1
7	B	2
8	B	1
5	B	3
5	-	69
2	-	4
1	-	3
4	-	1
4	C	4
5	C	1
5	-	8
2	-	2
1	-	4
4	-	1
4	D	3
5	D	2
5	-	12
2	-	3
3	-	4
6	-	2
6	C	2
5	C	5
5	-	6
2	-	4
3	-	3
6	-	3
6	D	3
2	-	2
1	-	2
4	-	4
2	-	4
1	-	3
4	-	5
5	C	8
5	-	94
2	-	3
8	-	6
2	-	3
1	-	3
4	-	1
4	D	3
5	D	3

















