-MISSION-	25
Kakusei
SP        150
Hashi

-LIST-
DamageOver10000        c        d10000        nOnly
-KEY-
6      -      7
5      -      2
6      -      6
2	-	3
1	-	3
4	-	3
5	C	1
2	C	2
3	C	1
3	-	2
6	-	2
2	-	1
1	-	3
3	-	2
6	-	2
9	B	1
5	B	3
5	-	70
5	B	5
5	-	8
5	C	11
5	-	5
7	-	8
5	-	1
6	-	4
5	-	5
6	-	5
5	-	4
2	-	1
1	B	4
2	-	3
3	-	3
6	-	4
5	B	5
5	-	56
2	-	4
3	-	4
6	-	1
6	B	3
5	B	6
5	-	21
2	-	2
3	-	3
6	-	4
5	-	3
2	-	3
3	-	3
6	-	3
5	-	1
5	A	7
5	-	53
2	-	3
1	-	4
4	B	4
5	B	2
5	-	18
2	-	4
3	-	3
6	-	4
5	D	7
5	-	41
5	D	1
5	ACD	5
5	C	3
5	-	45
2	-	3
1	-	3
4	-	2
4	B	3
7	B	1
8	B	1
5	B	1
5	-	21
2	-	4
3	-	3
6	-	2
6	D	2
5	D	5
5	-	13
2	-	5
1	-	2
4	-	4
1	-	1
2	-	3
1	-	1
4	-	3
7	-	4
5	C	8
5	-	84
4	-	4
5	-	3
4	-	19
1	-	2
2	-	3
3	-	2
6	-	2
6	D	2
5	D	5
5	-	14
2	-	3
3	-	3
6	D	4
5	D	2
5	-	289
