-MISSION-	25
SP        150
Hashi
Counter
Kakusei

-LIST-
DamageOver9500        c        d9500        nOnly

-KEY-
5	-	17
6	-	4
5	-	5
6	-	11
3	-	2
2	-	2
1	-	4
4	-	2
5	-	2
2	-	3
1	-	3
1	D	2
4	D	4
5	D	6
5	-	245
2	-	5
3	-	2
6	-	4
5	-	2
2	-	4
3	-	2
6	-	3
5	-	2
2	-	1
3	-	1
3	A	2
6	A	2
6	-	1
5	-	2
5	A	6
5	-	92
5	ACD	6
5	-	35
5	D	11
5	-	32
6	-	5
5	-	3
6	-	5
6	B	4
5	B	5
5	-	3
2	-	2
2	D	1
1	D	4
4	D	1
4	BD	2
4	B	1
5	B	5
5	-	51
2	-	4
2	B	9
5	B	6
5	-	16
5	C	8
5	-	12
6	-	1
9	-	4
5	-	5
6	-	9
6	B	5
5	B	5
5	-	22
5	B	9
5	-	7
5	C	3
5	-	7
5	C	4
5	-	4
5	C	6
5	-	7
2	-	6
2	AC	4
2	C	1
2	-	5
2	B	5
2	-	12
1	-	2
1	A	1
4	A	3
5	A	2
5	-	57
2	-	2
2	B	7
5	B	1
5	-	9
5	C	8
5	-	14
2	-	3
3	-	3
6	-	2
6	A	3
5	A	4
5	-	24
5	BD	6
5	-	5
2	-	3
1	-	3
4	-	2
5	-	4
2	-	2
1	C	4
4	C	1
4	-	1
5	-	492
