-MISSION-	25
Kakusei
SP        150
Hashi
Counter

-LIST-
DamageOver10000        c        d10000        nOnly

-KEY-
5 - 5
6 - 5
5 - 3
6 - 6
8	-	5
5	-	23
5	C	8
5	-	28
5	ACD	12
5	-	32
8	-	3
9	-	8
3	-	2
2	-	2
1	-	3
4	-	2
4	B	2
5	B	6
5	-	42
4	-	5
4	C	6
5	-	3
8	-	4
8	B	5
5	B	2
5	-	14
4	-	7
4	C	7
5	-	3
2	-	5
2	AC	7
1	-	3
4	-	4
4	AB	3
5	AB	6
5	-	20
4	-	2
4	B	38
4	-	10
4	C	23
5	C	4
6	C	7
6	ABC	11
5	-	57
5	B	4
2 - 2
1	-	3
4	C	6
8	-	6
8	A	6
4	-	6
4	C	8
4	-	9
4	A	8
4	-	2
5	-	7
2	-	5
2	AC	6
5	-	3
2	-	2
1	-	5
4	-	3
5	A	7
5	-	28
5	BD	6
5	-	4
5	BD	8
5	-	33
2	-	55
2	B	6
5	B	2
5	-	4
9	-	10
5	-	11
5	B	9
5	-	33
5	B	8
5	-	3
2	-	6
3	-	4
6	B	3
5	B	4
5	-	50
4	-	3
4	C	6
4	-	6
4	A	7
4	-	10
4	C	8
4	-	6
5	-	2
6	-	4
6	A	6
6	-	3
2	-	7
6	-	5
2	-	6
6	-	3
3	B	3
2	B	3
5	B	2
5	-	297
