-MISSION-	25
Kakusei
SP	150
HashiEx
Counter

-LIST-
DamageOver10000        c        d10000        nOnly

-KEY-
5	-	10
6	-	3
5	-	7
6	-	4
5	-	6
6	-	2
5	-	3
2	-	5
3	-	3
6	C	10
5	-	8
6	-	21
5	-	6
5	A	9
5	-	24
6	-	3
5	-	3
6	-	5
6	C	15
5	-	11
8	-	2
8	C	22
5	-	5
2	-	2
3	-	3
6	AB	15
5	-	25
5	ACD	9
5	-	40
5	B	24
2	B	1
1	B	3
4	-	1
4	A	9
5	-	16
5	B	27
5	-	2
9	-	5
5	-	14
5	B	27
5	-	8
5	B	33
4	B	1
7	-	4
4	-	2
4	B	1
5	B	19
2	B	3
1	B	2
1	-	1
4	-	3
4	C	1
5	C	9
2	C	1
2	-	20
5	-	4
2	-	4
3	-	3
6	B	11
5	-	62
5	B	19
5	-	7
9	-	3
5	-	12
5	B	26
4	B	1
7	B	2
7	-	3
4	-	3
5	-	6
5	B	30
5	-	3
6	-	1
9	-	5
6	-	1
5	-	3
5	B	28
8	-	2
6	-	2
2	-	2
2	B	27
5	-	38
2	B	10
5	-	8
5	B	32
5	-	1
8	-	4
5	-	13
5	B	27
5	-	8
8	-	6
5	B	27
8	-	5
5	-	2
5	B	21
2	B	3
3	B	2
6	-	2
6	A	10
2	-	3
3	-	2
6	-	3
2	-	4
3	-	2
6	AB	3
