-MISSION-	25
SP	150
Burst 100
Counter
Kakusei
HashiEx
AegissBulletsRecover 1
AegissOrgia 1

-LIST-
DamageOver9000	c	d9000	nOnly
-KEY-
5	-	11
6	-	4
5	-	6
6	-	3
2	-	3
2	C	5
5	C	3
5	-	10
2	-	4
5	-	5
2	-	1
2	A	6
2	-	2
5	-	18
2	-	4
3	-	3
6	-	2
6	B	1
5	B	181
5	ABCD	1
5	ACD	4
5	-	27
2	-	3
1	-	1
1	A	1
4	AB	2
5	AB	2
5	B	2
5	-	42
2	-	2
1	-	2
4	-	3
5	-	1
5	A	11
5	-	26
2	-	4
5	-	6
2	-	3
5	-	4
2	C	4
5	-	25
2	-	3
1	-	2
4	-	1
4	A	1
5	A	4
5	-	48
6	-	2
9	-	5
6	-	2
3	-	2
2	-	2
2	C	13
2	-	9
3	-	1
6	-	3
5	A	37
2	A	3
3	-	2
6	-	3
5	-	2
5	CD	6
5	D	1
5	-	46
2	-	4
1	-	2
4	-	2
5	-	1
5	C	7
5	-	66
6	-	3
5	-	5
6	-	31
5	-	2
5	B	8
5	-	16
5	B	7
5	-	11
5	C	6
5	-	9
2	-	4
3	-	1
6	-	4
5	-	2
2	-	3
3	-	2
6	D	3
5	-	66
2	-	2
1	-	4
4	-	2
5	-	3
2	-	4
1	-	2
4	-	2
5	-	3
2	-	1
2	C	2
2	-	1
1	-	1
4	-	2
5	-	1
5	C	3
5	-	376
